Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
3D SYSTEMS INC,IT SALESFORCE TECHNICAL DIRECTOR,190586,190586,190586,1
3D SYSTEMS INC,APPLICATIONS ENGINEER,105000,105000,105000,1
