Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INVESCO GROUP SERVICES INC,PRINCIPLE UI ENGINEER,205000,205000,205000,1
INVESCO GROUP SERVICES INC,SR DATA ENGINEER INVEST TECH,170000,170000,170000,1
INVESCO GROUP SERVICES INC,SR DIGITAL PRODUCT MANAGER,140000,159250,149625,2
INVESCO GROUP SERVICES INC,ADVANCED ENGINEER DISTRIB TECH,125000,125000,125000,1
INVESCO GROUP SERVICES INC,ADVANCED ENGINEER INVEST TECH,122000,122000,122000,1
INVESCO GROUP SERVICES INC,SERVICENOW ENGINEER,105000,105000,105000,1
