Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VIAVI SOLUTIONS INC,ACCOUNT EXECUTIVE WIRELESS SOLUTIONS,148782,148782,148782,1
VIAVI SOLUTIONS INC,SENIOR BUSINESS SYSTEM ANALYST,125278,125278,125278,1
VIAVI SOLUTIONS INC,SR SOLUTIONS ENGINEER,123375,123375,123375,1
VIAVI SOLUTIONS INC,SENIOR SYSTEMS SOFTWARE ENGINEER,107827,107827,107827,1
VIAVI SOLUTIONS INC,GLOBAL TECHNICAL SUPPORT MANAGER,90569,96747,93658,2
VIAVI SOLUTIONS INC,SR SOFTWARE DEVELOPMENT ENGINEER,89712,89712,89712,1
