Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
JACKSON FAMILY ENTERPRISES INC,SENIOR DEVELOPER,152298,152298,152298,1
JACKSON FAMILY ENTERPRISES INC,BUSINESS SYSTEMS ANALYST ERP,83200,83200,83200,1
