Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
COHERE TECHNOLOGIES INC,PRINCIPAL WIRELESS AND NETWORKING ENGINEER,245000,245000,245000,1
COHERE TECHNOLOGIES INC,TECHNICAL LEAD WIRELESS AND NETWORKING ENGINEER,200000,200000,200000,1
