Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
WARREN AND CARTER TECHNOLOGIES INC,PROJECT MANAGER,105000,105000,105000,1
WARREN AND CARTER TECHNOLOGIES INC,QUALITY ENGINEER,86500,86500,86500,1
WARREN AND CARTER TECHNOLOGIES INC,TECHNICAL PROJECT MANAGER,75130,75130,75130,1
