Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
NIUM INC,DIRECTOR LEARNING AND DEVELOPMENT,250000,250000,250000,1
NIUM INC,PRODUCT MANAGER,230000,230000,230000,1
