Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TAILORED SHARED SERVICES LLC,MANAGER ECOMMERCE ENGINEERING,175000,175000,175000,1
TAILORED SHARED SERVICES LLC,SENIOR SOFTWARE ENGINEER ECOMMERCE,164000,164000,164000,1
TAILORED SHARED SERVICES LLC,SENIOR BI ENGINEER,150000,150000,150000,1
TAILORED SHARED SERVICES LLC,DIRECTOR ALLOCATION & MERCHANDISE SYSTEMS,148200,148200,148200,1
TAILORED SHARED SERVICES LLC,SOFTWARE ENGINEER II,145000,145000,145000,1
TAILORED SHARED SERVICES LLC,SERVICENOW ADMINISTRATOR,126025,126025,126025,1
TAILORED SHARED SERVICES LLC,FRONT END WEB DEVELOPER,89268,89268,89268,1
