Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ABOTTS CONSULTING INC,PRINCIPAL SOFTWARE ENGINEER,86965,86965,86965,1
ABOTTS CONSULTING INC,DATA ENGINEER,81702,81702,81702,1
