Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INTENT DESIGN LTD,CAD DESIGN ENGINEER,93288,93288,93288,1
INTENT DESIGN LTD,PRODUCT ENGINEER,84302,84302,84302,1
