Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DATABRICKS INC,DIRECTOR TECH EXECUTIVE RECRUITING,255000,255000,255000.0,1
DATABRICKS INC,SENIOR MANAGER ENGINEERING,230000,230000,230000.0,1
DATABRICKS INC,ENGINEERING MANAGER,200000,220000,213333.33333333334,3
DATABRICKS INC,SENIOR STAFF SOFTWARE ENGINEER,210000,210000,210000.0,1
DATABRICKS INC,STAFF SOFTWARE ENGINEER,192000,192000,192000.0,3
DATABRICKS INC,DIRECTOR BACKLINE AND CLOUD SOLUTIONS ENGINEERING,190000,190000,190000.0,1
DATABRICKS INC,SENIOR SOFTWARE ENGINEER,145000,175000,172857.14285714287,14
DATABRICKS INC,SENIOR SPECIALISTS SOLUTIONS ENGINEER,160000,160000,160000.0,1
DATABRICKS INC,STAFF BACKLINE ENGINEER,160000,160000,160000.0,1
DATABRICKS INC,DELIVERY SOLUTIONS ARCHITECT,140000,188000,159333.33333333334,3
DATABRICKS INC,SENIOR DELIVERY SOLUTIONS ENGINEER,155000,160000,157500.0,2
DATABRICKS INC,RESIDENT SOLUTIONS ARCHITECT,150000,150000,150000.0,1
DATABRICKS INC,SENIOR SPECIALIST SOLUTIONS ENGINEER,150000,150000,150000.0,1
DATABRICKS INC,SPECIALIST SOLUTIONS ARCHITECT,150000,150000,150000.0,1
DATABRICKS INC,SOLUTIONS ARCHITECT,140000,150000,146666.66666666666,3
DATABRICKS INC,SOFTWARE ENGINEER,145000,146000,145083.33333333334,12
DATABRICKS INC,SENIOR SOLUTIONS CONSULTANT,135000,155000,145000.0,2
DATABRICKS INC,FINANCE MANAGER,140000,140000,140000.0,1
DATABRICKS INC,TECHNICAL SOLUTIONS ENGINEER,138000,138000,138000.0,1
DATABRICKS INC,PRODUCT MANAGER,130000,130000,130000.0,1
DATABRICKS INC,SENIOR SOLUTIONS ENGINEER,120000,135000,125000.0,3
