Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
WESTFALL TECHNIK INC,PROGRAM MANAGER,131820,131820,131820,1
WESTFALL TECHNIK INC,QUALITY ENGINEER,86093,86093,86093,1
