Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ASK MEDIA GROUP LLC,SENIOR SOFTWARE ENGINEER,125500,125500,125500,1
ASK MEDIA GROUP LLC,SR SEM SPECIALIST,82597,82597,82597,1
