Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
EQUINOX IT SOLUTIONS LLC,SYSTEM ADMINISTRATOR,122158,122158,122158,1
EQUINOX IT SOLUTIONS LLC,SOFTWARE TEST ENGINEER,102877,102877,102877,1
EQUINOX IT SOLUTIONS LLC,JAVA DEVELOPER,90314,90314,90314,1
