Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DENALI THERAPEUTICS INC,SCIENTIST,202563,202563,202563,1
DENALI THERAPEUTICS INC,SCIENTIST PROTEIN MASS SPECT & ANALYTICAL DEVELOPMENT,123614,123614,123614,1
DENALI THERAPEUTICS INC,POSTDOCTORAL SCIENTIST,75000,75000,75000,1
