Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
UNISYS CORPORATION,IT SPECIALIST 3 KBGFJG,135000,135000,135000,1
UNISYS CORPORATION,SENIOR APPLICATION DEVELOPMENT ENGINEER KBGFJG,114358,114358,114358,2
UNISYS CORPORATION,STORAGE ADMINISTRATOR KBGFJG,105000,105000,105000,1
