Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AVERY DENNISON CORPORATION,SR FIRMWARE ENGINEER,110240,110240,110240,1
AVERY DENNISON CORPORATION,MECHANICAL ENGINEER,93000,93000,93000,1
AVERY DENNISON CORPORATION,MECHANICAL DESIGN ENGINEER,80000,100000,90000,2
