Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
JINGCE ELECTRONIC USA CO LTD,FIELD APPLICATION ENGINEER,97760,97760,97760,1
JINGCE ELECTRONIC USA CO LTD,MECHANICAL ENGINEER,95680,95680,95680,1
