Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
WARP DRIVE INC,VP ENGINEERING,400000,400000,400000,1
WARP DRIVE INC,SENIOR SOFTWARE ENGINEER,235000,245000,240000,2
WARP DRIVE INC,COMPENSATION MANAGER,160000,160000,160000,1
