Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SMARTSHEET INC,MANAGER ENGINEERING,190000,190000,190000,1
SMARTSHEET INC,SENIOR SOFTWARE ENGINEER II,165000,175000,170000,2
SMARTSHEET INC,SENIOR SECURITY ENGINEER II,165000,165000,165000,1
SMARTSHEET INC,SENIOR SOFTWARE ENGINEER I,135000,135000,135000,1
SMARTSHEET INC,SENIOR MACHINE LEARNING ENGINEER I,135000,135000,135000,1
SMARTSHEET INC,SOFTWARE ENGINEER II,115000,130000,123000,5
SMARTSHEET INC,PRODUCT MANAGER II,110000,110000,110000,1
