Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DATA CLOUD TEK LLC,SENIOR PRODUCT MANAGER,187533,187533,187533,1
DATA CLOUD TEK LLC,SENIOR DEVELOPER,89939,89939,89939,1
