Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ONELOOK INC,SENIOR MANAGER DATA ANALYTICS,195000,195000,195000,1
ONELOOK INC,STAFF DATA SCIENTIST,187000,187000,187000,1
