Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MOZILLA CORPORATION,SENIOR DIRECTOR OF MACHINE LEARNING MOZILLA SOCIAL,387000,387000,387000,1
MOZILLA CORPORATION,SITE RELIABILITY ENGINEER,165000,165000,165000,1
