Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
THALES AVIONICS INC IFE,PRINCIPAL ENGINEER – SOFTWARE CONFIGURATOR,160000,160000,160000,1
THALES AVIONICS INC IFE,SYSTEM PERFORMANCE ENGINEER 2,106872,106872,106872,1
