Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
LEND LEASE US SERVICES INC,DEVELOPMENT PROJECT MANAGER II KBGFJG,198340,198340,198340,1
LEND LEASE US SERVICES INC,ASSOCIATE ACQUISITION MANAGER,123000,123000,123000,1
