Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AVAGO TECHNOLOGIES US INC,MANAGER R&D,187887,187887,187887,1
AVAGO TECHNOLOGIES US INC,R&D ENGINEER IHARDWARE,180003,180003,180003,1
AVAGO TECHNOLOGIES US INC,R&D ENGINEER IC DESIGN,180003,180003,180003,1
AVAGO TECHNOLOGIES US INC,R&D ENGINEER FAB PROCESS,130000,130000,130000,1
