Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
FLYSOFT INC,SOFTWARE ENGINEER,103272,121222,112247,2
FLYSOFT INC,SOFTWARE DEVELOPER,105061,105061,105061,1
