Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
METRICSTREAM INC,PRINCIPAL ENGINEER II,135810,135810,135810,1
METRICSTREAM INC,TECHNICAL ARCHITECT GRC SERVICES,132000,132000,132000,1
