Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SGIC CLOUD TECHNOLOGIES INC,STAFF DATA ANALYST CONSULTANT,142000,142000,142000,1
SGIC CLOUD TECHNOLOGIES INC,COMPUTER SYSTEMS ANALYST,134000,134000,134000,1
