Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ADT LLC,SALESFORCE ENGINEER TEAM LEAD,139464,139464,139464,1
ADT LLC,SENIOR DATA ENGINEER,135000,135000,135000,2
ADT LLC,MANAGER II PRODUCT QA,125000,125000,125000,2
ADT LLC,ENGINEER IT TECH,122450,122450,122450,2
ADT LLC,MANAGER ANALYTICS SALES PERFORMANCE & ANALYTICS,120162,120162,120162,1
ADT LLC,IT ENGINEER I,119025,119025,119025,1
ADT LLC,DATA ENGINEER CUSTOMER CARE ANALYTICS,111363,111363,111363,1
ADT LLC,SENIOR ANALYST,94266,94266,94266,1
