Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TRINITY CONSULTANTS INC,SENIOR AUTOMATION MANAGER,180000,180000,180000,2
TRINITY CONSULTANTS INC,DATA INTEGRITY ENGINEER,138402,138402,138402,2
TRINITY CONSULTANTS INC,STAFF ENVIRONMENTAL CONSULTANT,96221,96221,96221,1
TRINITY CONSULTANTS INC,ENVIRONMENTAL CONSULTANT,92000,92000,92000,1
