Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
KNIGHT INFOTECH LLC,SENIOR SITE RELIABILITY ENGINEER,124800,124800,124800,1
KNIGHT INFOTECH LLC,LEAD JAVA DEVELOPER,93517,93517,93517,1
KNIGHT INFOTECH LLC,TECHNICAL ARCHITECT,92400,92400,92400,1
KNIGHT INFOTECH LLC,API DEVELOPER,91600,91600,91600,1
KNIGHT INFOTECH LLC,SRE LEAD SITE RELIABILITY ENGINEER,86000,86000,86000,1
KNIGHT INFOTECH LLC,JAVA DEVELOPER,75000,75000,75000,1
