Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SHIMMICK CONSTRUCTION COMPANY INC,CIVIL ENGINEER,102000,102000,102000,1
SHIMMICK CONSTRUCTION COMPANY INC,PROJECT ENGINEER,93700,93700,93700,1
