Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
COVARIANT INC,STRATEGY AND BUSINESS OPERATIONS,175000,175000,175000,1
COVARIANT INC,GTM FINANCE & STRATEGY,170000,170000,170000,1
