Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TECHNITIA INC,SOFTWARE DEVELOPER,148000,148000,148000,1
TECHNITIA,DATABASE ARCHITECTS,137000,137000,137000,1
