Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CARIAD INC,PRINCIPAL SYSTEM ENGINEER ADAS,230000,230000,230000,2
CARIAD INC,SITE RELIABILITY ENGINEER SR,164500,164500,164500,1
