Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VEROS REAL ESTATE SOLUTIONS LLC,CLOUD SECURITY ARCHITECT,160000,160000,160000,1
VEROS REAL ESTATE SOLUTIONS LLC,SR DATABASE ADMINISTRATOR,147000,147000,147000,2
