Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
STMICROELECTRONICSINC,EMBEDDED SOFTWARE PRINCIPAL ENGINEER,192000,192000,192000,1
STMICROELECTRONICSINC,FAE APPLICATION SR STAFF ENGINEER,177385,177385,177385,1
STMICROELECTRONICSINC,QUANTUM DOT PRODUCTION ENGINEER,135000,135000,135000,1
