Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DELUXE MEDIA INC,SOFTWARE DEVELOPER,150000,150000,150000,1
DELUXE MEDIA INC,SENIOR QUALITY ASSURANCE ENGINEER,127600,127600,127600,1
