Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
QUALITAS INFOTECH INC,SOFTWARE DEVELOPER,114360,114360,114360,1
QUALITAS INFOTECH INC,JAVA DEVELOPER,105061,105061,105061,1
QUALITAS INFOTECH INC,QA AUTOMATION ENGINEER,99600,99600,99600,1
