Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SARTORIUS STEDIM NORTH AMERICA,MANAGER OF PRODUCTION AND MANUFACTURING TECHNOLOGY,138000,138000,138000,1
SARTORIUS STEDIM NORTH AMERICA,REGULATORY AFFAIRS PROFESSIONAL,122863,122863,122863,1
SARTORIUS STEDIM NORTH AMERICA,ELECTRICAL ENGINEER I,122750,122750,122750,1
SARTORIUS STEDIM NORTH AMERICA,QUALIFICATION ENGINEER,112000,112000,112000,1
SARTORIUS STEDIM NORTH AMERICA,DECISION ANALYST,94500,110000,102250,2
