Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ASCENT LINE PARTNERS LLC,ASSOCIATE,130000,130000,130000,2
ASCENT LINE PARTNERS LLC,ANALYST,80000,80000,80000,1
